62.40000153	-3.960609436	-4.462791443	-8.852790833	-10.95750809	-3.87348938	-20.31169128	-7.702671051	-7.865974426	-4.490501404	-1.957061768	-6.298027039	-5.181304932	-54.49831772	-11.41851044	-9.523025513	1.643737793	8.901603699	-7.378860474	-1.861198425	-0.619491577	-2.134498596	-1.732872009	-11.26266479	-1.478691101	-9.970478058	-15.71670914	-25.48757935	-10.21926117	-4.840019226	-9.328636169	-7.454139709	-9.791030884	-34.72286224	-22.10707092	-8.358314514	-3.52796936	-24.71563721	-32.28937531	-14.32206726	-0.107063293	-8.600021362	-7.429073334	-47.50184631	-6.172492981	-5.104873657	-7.558044434	-9.422386169	-9.56237793	-23.16117859	-33.24834442	-1.220046997	2.282714844	8.007781982	-34.87338257	-11.03328705	-31.46266174	2.673233032	-2.631034851	-9.409095764	-1.948982239	-12.32814789	0.604957581	-5.117370605	-4.177146912	0.111854553	2.322517395	-23.37773895	-2.125663757	-10.23166656	0.043228149	-5.172142029	-11.08760071	-10.52947235	-7.054695129	2.702384949	-5.543510437	-16.95671844	7.64705658	-9.551124573	-8.110450745	-4.503746033	-5.209587097	0.424591064	-5.385002136	-9.720153809	1.150085449	-34.68998718	-26.9577179	-13.56712341	-28.31859589	-9.83605957	-1.856414795	-2.25377655	-10.6057663	-0.682670593	5.997779846	-2.209342957	-1.383682251	-11.12461853	-8.866760254	-31.0925293	-40.12515259	-14.34607697	-1.829238892	-0.914978027	-2.838233948	-6.173843384	-4.9637146	-9.9686203	-4.83694458	-2.954994202	-3.606811523	-1.618362427	-2.427833557	-6.129272461	-0.671432495	-20.81608582	-10.0279007	-2.669418335	-3.285224915	-10.86773682	-1.426292419	-6.469299316	-4.003158569	-11.56895447	-4.880966187	10.55506897	-70.33964539	9.979492188	0.713470459	-15.6149292	-51.27931213	-23.37684631	-4.358123779	-2.930252075	-35.50367737	-4.430496216	-6.669616699	2.704406738	-64.16879272	-31.12823486	-8.214904785	-31.24665833	-15.75619507	-11.14015198	-28.44287109	-14.56002808	-4.752670288
62.5	-3.582576752	-3.47322464	-9.818347931	-10.01670456	-4.162464142	-19.62846375	-7.09658432	-7.818763733	-4.869796753	-1.337600708	-6.340221405	-4.687004089	-54.69466019	-11.94184875	-9.970909119	1.644519806	8.530902863	-7.084327698	-1.786376953	-0.487545013	-3.045639038	-1.881912231	-10.98825836	-1.700778961	-10.10572433	-15.342556	-25.36880493	-9.398643494	-4.178237915	-8.41204834	-7.125167847	-10.13822937	-34.33982849	-21.78305817	-8.413246155	-3.550712585	-24.40274048	-32.76537323	-12.72039795	-0.114486694	-8.594680786	-7.208415985	-47.35871124	-5.641723633	-5.512687683	-6.83820343	-9.694038391	-9.423049927	-22.91059875	-33.50135803	-1.826202393	2.330474854	8.967720032	-34.71995544	-10.70676422	-31.70611572	2.230293274	-2.776199341	-8.163917542	-2.300422668	-12.09461212	0.787727356	-5.332382202	-4.222038269	0.099372864	2.244026184	-23.97054291	-2.639831543	-9.440979004	0.220275879	-4.789878845	-10.36308289	-11.16680145	-6.659973145	2.579856873	-5.583007813	-17.58537292	7.625488281	-8.959785461	-9.123626709	-4.126098633	-5.128509521	0.321388245	-4.795326233	-9.492027283	1.389831543	-33.7243042	-26.82858276	-14.05534363	-29.0779953	-10.53544617	-1.058654785	-2.441253662	-10.69618988	-0.285926819	5.893089294	-2.135498047	-1.175453186	-11.59411621	-7.929351807	-32.00471497	-39.75457764	-13.87657928	-2.421897888	-0.934005737	-3.785865784	-6.189666748	-6.15524292	-9.222183228	-4.787361145	-2.998031616	-3.002075195	-1.260452271	-2.208572388	-6.849624634	0.935195923	-21.83044434	-9.79058075	-3.391708374	-2.889823914	-11.20726013	-1.279983521	-6.413665771	-4.834762573	-10.91529846	-4.139877319	10.36956787	-70.51412964	9.716110229	0.795593262	-14.95605469	-51.74243164	-22.83883667	-5.133224487	-3.266708374	-36.13619995	-5.674301147	-7.309112549	1.492538452	-63.65771484	-30.05079651	-8.018447876	-31.26747131	-16.03842163	-11.89852905	-28.57611084	-15.31712341	-6.037033081
62.59999847	-3.326629639	-2.625606537	-10.30186844	-9.422306061	-4.09929657	-19.13193512	-6.408950806	-7.618392944	-4.532611847	-1.342487335	-5.692913055	-4.262931824	-55.35985947	-12.02130127	-10.67665863	1.125461578	7.778060913	-6.492485046	-0.979663849	-0.138683319	-3.382701874	-2.130638123	-10.67399597	-1.971233368	-10.22481918	-15.56177902	-25.18684387	-9.007072449	-3.669235229	-7.533760071	-6.229118347	-10.64060211	-34.69424438	-22.15599823	-8.679801941	-2.793380737	-24.36270142	-33.39562988	-11.43081665	-0.129844666	-7.989608765	-6.284603119	-47.17153168	-5.034378052	-5.206130981	-5.962234497	-9.867408752	-9.199874878	-23.53992462	-34.98560333	-3.120254517	2.116333008	9.030014038	-34.38653564	-10.1584549	-31.28689575	2.43422699	-3.03289032	-6.875083923	-2.354187012	-12.82125854	0.594657898	-5.387001038	-3.884735107	0.075164795	2.450805664	-23.97000122	-2.992340088	-8.805900574	0.276527405	-5.329498291	-10.66763306	-11.96403503	-6.084350586	2.559822083	-5.967102051	-17.9548111	7.347999573	-9.222351074	-9.507202148	-3.379173279	-4.714645386	0.456497192	-4.640785217	-10.31273651	1.6979599	-32.71037292	-26.3115387	-14.03114319	-29.28421783	-10.16864014	-1.410186768	-2.149291992	-10.79351807	-0.161819458	6.075042725	-2.025177002	-1.172599792	-11.85025787	-7.005500793	-32.04534912	-39.90150452	-13.39914703	-3.125236511	-0.505203247	-4.331550598	-5.926010132	-6.764389038	-8.890235901	-5.199310303	-3.113792419	-2.92552948	-1.189956665	-1.875442505	-6.712478638	2.090942383	-23.2275238	-9.738700867	-4.182044983	-3.175682068	-11.35769653	-1.29271698	-6.638450623	-5.052017212	-10.50387573	-2.931991577	10.29321289	-71.02935791	9.63848877	0.850997925	-14.39979553	-51.61108398	-22.66119385	-5.627197266	-3.717514038	-35.82450867	-6.571914673	-7.725036621	0.446960449	-63.76667786	-28.95040894	-7.143341064	-31.46264648	-16.42707825	-11.94866943	-28.56471252	-16.11122131	-6.744033813
62.70000076	-3.585231781	-2.338512421	-10.43811417	-9.419090271	-3.98135376	-19.12243652	-5.667476654	-7.276229858	-4.116161346	-1.417377472	-5.066753387	-4.462921143	-55.54682541	-12.54283905	-11.21149445	0.695236206	7.238651276	-5.389343262	-0.300964355	-0.355506897	-2.56817627	-2.299453735	-10.41227722	-2.294143677	-9.97297287	-16.07694626	-25.12406158	-9.31690979	-3.126014709	-7.33731842	-5.294792175	-11.00048065	-35.23562622	-22.29625702	-8.534492493	-1.844825745	-24.49931335	-33.06616211	-11.18611145	0.014358521	-7.056518555	-5.005870819	-46.60194397	-4.80771637	-4.797828674	-5.928192139	-9.897232056	-9.074775696	-24.45446777	-36.78883362	-4.386627197	1.691757202	8.12902832	-34.12667084	-10.22364044	-30.87308502	2.476287842	-3.344573975	-6.718978882	-2.022354126	-13.95664215	-0.024253845	-5.39100647	-3.347686768	0.063537598	2.93560791	-23.20162201	-2.688941956	-8.633789063	0.200340271	-5.960128784	-10.89459229	-11.95288849	-6.036911011	2.051612854	-6.132415771	-17.96928406	7.09564209	-9.918899536	-9.598014832	-2.728103638	-4.462272644	0.334266663	-4.715103149	-11.74360657	2.022605896	-31.94760132	-25.46282196	-13.58207703	-29.42623138	-9.198928833	-2.164161682	-1.997940063	-10.77680206	-0.272819519	6.405441284	-2.129653931	-0.875953674	-11.9917984	-6.313232422	-31.29211426	-40.30738831	-13.18114471	-3.513977051	-0.177963257	-4.7551651	-5.027244568	-5.8126297	-8.863372803	-5.81211853	-3.043525696	-3.130706787	-1.058578491	-1.316169739	-5.972717285	2.638183594	-24.36987305	-9.45615387	-4.409561157	-3.367118835	-10.6268158	-1.490112305	-6.804374695	-5.004302979	-10.67556763	-2.217193604	10.72868347	-71.38993835	9.023147583	0.788375854	-14.20892334	-51.10401917	-22.95703125	-5.606292725	-3.657867432	-34.94166565	-6.200958252	-8.226135254	0.413696289	-64.29867554	-28.615448	-6.367416382	-31.74234009	-16.39451599	-11.35902405	-28.22320557	-16.46598816	-6.863708496
62.79999924	-3.926940918	-2.407306671	-10.54293823	-9.6340065	-3.877494812	-19.09592438	-5.135620117	-7.283302307	-4.069892883	-1.114585876	-5.085044861	-5.17673111	-55.3594017	-13.42619324	-11.45054626	1.147342682	7.364364624	-4.330627441	-0.335071564	-1.161514282	-1.179634094	-2.400505066	-9.735229492	-2.670528412	-9.538188934	-16.06007004	-25.12402344	-9.81943512	-2.31778717	-7.803344727	-4.841957092	-11.11950684	-34.96076965	-21.77487183	-7.765228271	-1.199172974	-24.45789337	-31.67251587	-11.65175629	0.301635742	-6.515708923	-4.337306976	-46.06945801	-5.199836731	-4.750602722	-6.70287323	-9.597640991	-8.821273804	-24.84303284	-37.80104065	-4.940513611	1.427627563	6.8020401	-33.93075562	-11.04943848	-31.06462097	1.711555481	-3.610061646	-7.200340271	-2.135093689	-14.70890045	-0.761550903	-5.421226501	-2.69783783	-0.211997986	2.985366821	-22.51208496	-1.797187805	-9.034484863	0.080078125	-6.287879944	-9.976593018	-11.04509735	-6.481071472	0.795761108	-5.89302063	-17.82630157	6.990242004	-10.38502502	-9.633705139	-2.521713257	-4.579277039	0.282905579	-4.753356934	-12.70315552	1.725944519	-31.61180115	-25.0758667	-13.36232758	-29.77423859	-8.348052979	-2.320953369	-2.415779114	-10.91616821	-0.388633728	7.083511353	-2.137649536	-0.138908386	-12.00083923	-6.272941589	-30.7840271	-40.70622253	-13.33938599	-3.420440674	-0.129302979	-5.271736145	-3.97467804	-4.163406372	-8.278175354	-6.369445801	-2.741142273	-2.697395325	-0.666236877	-1.022369385	-5.222640991	2.6822052	-24.50671387	-8.977043152	-4.368553162	-2.826057434	-9.748748779	-1.682907104	-6.445419312	-5.19102478	-11.34480286	-2.468017578	11.5925293	-71.55952454	7.984298706	0.370040894	-14.06350708	-50.50930786	-23.13522339	-5.374649048	-3.275680542	-34.15338135	-4.65447998	-8.938110352	1.123458862	-64.76011658	-28.99765015	-6.243606567	-31.56549072	-15.85766602	-10.65019226	-27.85479736	-16.23565674	-6.634628296
62.90000153	-3.799274445	-2.607002258	-10.51365662	-9.687492371	-3.882591248	-18.57312775	-4.908164978	-7.819122314	-4.072193146	-0.726081848	-5.249202728	-5.800685883	-55.33073807	-14.15397644	-11.47984314	2.093235016	7.604053497	-4.013580322	-0.825386047	-1.699466705	-0.47996521	-2.91469574	-8.831420898	-2.990566254	-9.147861481	-15.38580704	-24.92618561	-9.857452393	-1.724891663	-8.466331482	-4.851402283	-10.90609741	-33.97283173	-21.14979553	-7.162223816	-0.753936768	-24.32504272	-30.54626465	-12.15543365	0.490772247	-6.682853699	-4.77841568	-46.04795837	-5.586975098	-5.092529297	-7.385772705	-9.191650391	-8.232566833	-24.05700684	-37.74249268	-4.525932312	1.57207489	5.385307312	-33.70539093	-11.57243347	-31.5145874	1.051063538	-4.020019531	-7.406280518	-2.948303223	-14.97523499	-1.231285095	-5.293167114	-2.228103638	-0.675476074	2.080070496	-22.77329254	-0.700210571	-9.799568176	-0.018699646	-6.560844421	-8.536956787	-10.26173401	-6.846061707	-0.859558105	-5.403022766	-17.82937622	7.307060242	-10.51129913	-8.954154968	-2.49017334	-4.875236511	0.872711182	-4.548828125	-12.55291748	0.476051331	-31.59255981	-25.3034668	-13.70323181	-29.96833038	-7.734939575	-1.909385681	-2.826271057	-11.17460632	-0.332237244	8.324287415	-1.718009949	0.322280884	-11.75833893	-6.855644226	-30.99389648	-40.77282715	-13.46368408	-3.01209259	-0.275375366	-5.328147888	-3.462532043	-3.500442505	-7.07371521	-6.819656372	-2.729705811	-1.517440796	-0.157409668	-1.220939636	-4.685012817	2.499298096	-23.68644714	-8.771339417	-4.528068542	-2.069366455	-9.499923706	-1.775367737	-5.75365448	-5.559143066	-11.84416199	-3.499816895	12.24028015	-71.59503174	7.534622192	-0.333908081	-13.74475098	-49.80700684	-22.77172852	-5.555648804	-3.080841064	-33.84701538	-3.029846191	-9.518234253	1.96043396	-65.1708374	-29.71829224	-6.663818359	-30.80303955	-15.24560547	-10.54109192	-27.53460693	-15.73146057	-6.228057861
63	-3.505981445	-2.67906189	-10.2625351	-9.322803497	-3.985591888	-17.88285828	-4.904918671	-8.253608704	-3.711811066	-0.407157898	-5.035385132	-5.856769562	-54.99110794	-14.79295349	-11.42909241	2.421733856	7.273639679	-4.364151001	-1.274078369	-1.43289566	-0.942893982	-3.700805664	-8.230102539	-3.128566742	-8.585163116	-14.36511612	-24.65809631	-9.594665527	-1.715377808	-8.928253174	-4.949485779	-10.36077881	-33.10399628	-20.84440613	-7.321266174	-0.479496002	-24.63079834	-30.56182861	-12.58138275	0.608894348	-7.126174927	-5.748455048	-46.19058228	-5.440467834	-5.626083374	-7.241012573	-8.919761658	-7.673797607	-22.60189819	-37.10987854	-3.715751648	1.658958435	4.01348114	-33.38600922	-10.96959686	-31.502388	1.350471497	-4.283599854	-7.146202087	-3.1902771	-15.09263611	-1.281112671	-5.170921326	-2.371192932	-1.003669739	0.839439392	-24.03459167	0.157684326	-10.54875183	0.311027527	-6.912307739	-7.82623291	-10.10424805	-7.066986084	-2.189605713	-4.725585938	-17.88767242	7.92199707	-10.66350555	-7.714477539	-2.36051178	-5.190925598	1.916389465	-4.001121521	-11.65885162	-0.925544739	-31.7895813	-25.47585297	-14.11608887	-29.52585602	-7.008712769	-1.332633972	-2.685096741	-11.18443298	-0.164649963	9.431144714	-1.394470215	-0.004753113	-11.31238556	-7.538619995	-31.3822937	-39.91236877	-12.93998718	-2.496528625	-0.366348267	-4.721809387	-3.348617554	-4.060752869	-6.307807922	-7.287345886	-3.149154663	-0.39780426	0.13760376	-1.377243042	-4.13432312	2.301300049	-23.10992432	-9.061134338	-4.703300476	-2.082252502	-9.885620117	-1.82598114	-5.319122314	-5.416732788	-11.73826599	-4.563644409	12.17913818	-71.11558533	7.901916504	-0.766189575	-13.7086792	-48.84222412	-22.02633667	-6.103530884	-3.083877563	-33.93173218	-2.35357666	-9.485610962	2.574264526	-65.43386841	-30.52796936	-6.864807129	-30.25587463	-14.75984192	-11.06546021	-26.91719055	-15.34983826	-5.990783691
63.09999847	-3.615756989	-2.422691345	-10.10453796	-8.912361145	-3.969097137	-17.43917847	-4.94128418	-8.069496155	-3.232002258	-0.217453003	-4.725440979	-5.30128479	-54.01301193	-15.79047394	-11.32598114	1.874568939	6.574832916	-4.843849182	-1.366714478	-0.829795837	-1.797729492	-4.08380127	-8.541610718	-2.958309174	-7.549282074	-13.30429459	-24.51577759	-9.482780457	-1.914955139	-9.157905579	-5.234619141	-9.719291687	-32.84189606	-20.72589874	-7.913772583	-0.598060608	-25.47309113	-31.08235168	-12.85816956	0.662956238	-7.245895386	-6.268680573	-46.11675262	-5.010238647	-5.894569397	-6.479171753	-8.687042236	-7.742797852	-21.86193085	-36.5435791	-3.309211731	1.104812622	3.133369446	-33.10191345	-9.906906128	-31.0906601	2.307952881	-3.784225464	-6.613426208	-2.383811951	-15.23499298	-1.118721008	-5.108711243	-2.843269348	-1.17665863	0.178611755	-25.37672424	0.617919922	-10.8727951	1.195991516	-7.113075256	-8.333587646	-10.04885864	-7.612121582	-2.68523407	-3.995300293	-17.60095215	8.137321472	-11.07409668	-7.239677429	-2.257888794	-5.203125	2.566383362	-3.277168274	-10.91178894	-1.410858154	-31.99714661	-25.32575989	-14.17287445	-28.62999725	-6.250366211	-0.887672424	-2.103347778	-10.89376068	0.215461731	9.464057922	-1.809936523	-0.824012756	-10.76450348	-7.918022156	-31.61706543	-38.16700745	-11.91053772	-1.930831909	-0.319580078	-3.811393738	-3.176605225	-4.551712036	-6.608894348	-7.839050293	-3.231910706	0.204536438	-0.159049988	-1.570617676	-3.610198975	2.19670105	-23.71112061	-9.616264343	-4.731521606	-3.05796051	-10.63304138	-1.745544434	-5.330047607	-4.313369751	-11.32052612	-5.039703369	11.59667969	-70.05369568	8.088562012	-0.242797852	-14.32806396	-47.98918152	-21.37132263	-6.187744141	-3.258346558	-33.96565247	-2.652633667	-8.953643799	2.66317749	-65.04014587	-31.14561462	-6.394622803	-30.45201111	-14.44548035	-11.65985107	-25.93640137	-15.21759033	-6.070083618
63.20000076	-3.944015503	-2.16362381	-10.17292786	-9.130596161	-3.889148712	-17.32764435	-4.781764984	-7.57736969	-3.08706665	-0.319732666	-4.860023499	-4.599758148	-53.2027092	-17.22698975	-10.91036224	1.372341156	6.193691254	-4.917182922	-1.121063232	-0.456821442	-2.265228271	-4.180168152	-9.898643494	-2.823825836	-6.332355499	-12.71999741	-24.48666382	-9.579071045	-1.807624817	-9.302146912	-5.978919983	-9.307685852	-33.18338776	-20.58408356	-8.167068481	-0.948875427	-26.17964172	-31.36199188	-12.71609497	0.552242279	-6.82131958	-6.048801422	-45.96826172	-4.595825195	-5.823493958	-6.089683533	-8.537879944	-8.349441528	-22.21746826	-36.39570618	-3.552505493	0.281318665	2.944961548	-32.93996429	-9.461975098	-30.79334259	3.247497559	-2.740486145	-5.942420959	-1.601707458	-15.26042938	-1.135978699	-4.638198853	-2.827980042	-1.555511475	0.378295898	-25.64292908	0.836502075	-10.46101379	2.022094727	-6.980308533	-9.450180054	-9.621574402	-8.490608215	-2.467224121	-3.441993713	-16.76312256	7.818519592	-11.53742981	-8.082046509	-2.282615662	-4.741928101	2.632835388	-2.720550537	-10.60048676	-0.997802734	-31.77110291	-25.05757141	-14.20941925	-28.22881317	-6.040756226	-0.816612244	-1.420913696	-10.5717392	0.887626648	8.530532837	-2.667037964	-1.507728577	-10.21495056	-8.042640686	-31.75405884	-36.53907776	-11.36064148	-1.650382996	-0.485549927	-2.877593994	-2.614723206	-4.127220154	-7.564407349	-8.266975403	-2.577964783	0.147163391	-0.895629883	-2.322242737	-3.384643555	2.311416626	-24.80282593	-10.19496918	-4.790130615	-4.212120056	-11.27859497	-1.537025452	-5.672973633	-2.924530029	-11.16880798	-4.866958618	11.05227661	-69.33885193	7.581558228	1.256195068	-15.01419067	-47.7991333	-20.92619324	-5.529663086	-3.459320068	-33.61659241	-3.351791382	-8.66973877	2.401123047	-64.22314453	-31.39324951	-5.658050537	-31.11869812	-14.26243591	-11.8361969	-25.33491516	-15.30509949	-6.257354736
63.29999924	-4.028297424	-2.266532898	-10.31822205	-9.918563843	-3.988235474	-17.89233398	-4.489013672	-7.015590668	-3.259944916	-0.8123703	-5.649383545	-4.382930756	-53.1219902	-18.59774017	-10.08880615	1.718761444	6.203510284	-4.546684265	-0.792274475	-0.367141724	-2.321208954	-4.615020752	-11.28947449	-3.128917694	-5.499217987	-12.92463303	-24.4929657	-9.818275452	-1.298080444	-9.48021698	-6.729377747	-9.189659119	-33.52474213	-20.56142426	-7.924217224	-1.173240662	-26.13950348	-31.55189514	-12.36992645	0.430213928	-6.241462708	-5.700550079	-45.77407837	-4.381973267	-5.802558899	-6.716560364	-8.756774902	-8.804206848	-22.66362762	-36.46286774	-4.232666016	-0.094429016	2.989456177	-32.78286743	-9.877754211	-30.73099518	3.81414032	-1.856796265	-5.248733521	-1.376464844	-15.00391388	-1.614585876	-3.598739624	-2.290672302	-2.505027771	1.116348267	-24.74358368	0.685447693	-9.602325439	2.167602539	-6.830940247	-10.17193604	-9.013374329	-9.361862183	-1.995559692	-3.130767822	-15.65112305	7.71635437	-11.84368134	-9.2473526	-2.310516357	-4.144615173	2.591178894	-2.648742676	-10.2545929	-0.641639709	-31.27102661	-24.53337097	-14.55463409	-28.91364288	-6.459838867	-0.867240906	-1.076461792	-10.57036591	1.464179993	7.580024719	-3.093269348	-1.65977478	-9.861625671	-8.29990387	-31.681427	-35.75411987	-11.83626556	-1.927757263	-1.142379761	-2.426040649	-1.636489868	-3.507522583	-8.444137573	-8.263626099	-1.880897522	-0.388420105	-1.294586182	-3.191413879	-3.608459473	2.703689575	-25.03981018	-10.57447052	-4.679924011	-4.75957489	-11.21546936	-1.691963196	-6.142883301	-2.159240723	-11.28674316	-4.127700806	11.05395508	-69.7780304	6.807327271	2.9112854	-14.96081543	-48.13114929	-20.49232483	-4.768341064	-3.024185181	-33.3706665	-3.839447021	-8.911407471	2.218536377	-63.79966736	-31.14360046	-5.172348022	-31.97994995	-13.94137573	-11.40605164	-25.95051575	-15.47392273	-6.402877808
63.40000153	-3.812168121	-2.578922272	-10.32419205	-10.79320908	-4.173549652	-19.06456757	-4.279232025	-6.371303558	-3.447444916	-1.569419861	-6.774078369	-4.861503601	-53.41032028	-19.64492798	-9.288375854	2.774078369	6.268802643	-4.169891357	-0.73809433	-0.546203613	-2.154914856	-5.255004883	-11.5712204	-3.382396698	-5.249164581	-13.42613602	-24.42277527	-9.853904724	-0.756233215	-9.577445984	-6.649612427	-8.968521118	-33.14255524	-20.82312012	-7.686485291	-1.173118591	-25.69205475	-31.51699066	-12.45542145	0.041412354	-6.168045044	-5.88351059	-45.26719666	-4.551376343	-5.806640625	-7.632858276	-9.470474243	-8.728797913	-22.60805511	-36.30256653	-4.813667297	-0.226531982	3.098381042	-32.31887817	-10.51924896	-30.99147797	4.1223526	-1.372016907	-4.847824097	-1.394050598	-14.58466339	-2.41834259	-2.639640808	-2.030410767	-3.892219543	1.668395996	-23.69324493	-0.168556213	-9.077072144	1.741706848	-6.889678955	-10.15534973	-8.774795532	-9.676559448	-1.416816711	-3.069488525	-14.81214905	8.282897949	-12.06980896	-9.683479309	-2.433166504	-3.92791748	2.508743286	-2.890586853	-9.544250488	-0.831802368	-31.08320618	-23.94801331	-14.89847565	-29.90358734	-7.227813721	-0.820808411	-1.254478455	-10.95231628	1.432952881	7.139068604	-3.059249878	-1.241081238	-10.03501129	-8.559646606	-31.31613159	-35.72642517	-12.96443176	-2.271835327	-1.940979004	-2.869262695	-0.741455078	-3.596748352	-8.822044373	-7.75	-1.797599792	-0.747589111	-1.07559967	-3.521095276	-4.297332764	3.293838501	-24.27659607	-10.46186066	-4.048240662	-4.726783752	-10.4246521	-2.274330139	-6.419120789	-1.809356689	-11.07723999	-3.15145874	11.44010925	-70.81439209	6.135574341	3.732681274	-14.29193115	-48.44650269	-20.24185181	-4.510879517	-2.011734009	-33.81738281	-3.725509644	-8.969360352	1.999008179	-63.83221436	-30.43733215	-5.101257324	-32.99345398	-13.54014587	-10.69523621	-27.55133057	-15.60014343	-6.225296021
63.5	-3.366004944	-2.737823486	-9.953742981	-11.45040512	-3.900924683	-19.85805511	-4.133182526	-5.897296906	-3.60105896	-2.091941833	-7.487895966	-5.753520966	-53.32195663	-20.63480377	-8.941955566	4.030151367	6.536880493	-4.133544922	-1.210475922	-0.971500397	-1.935955048	-5.674095154	-11.00123596	-3.03547287	-5.706249237	-13.61923599	-24.06062317	-9.245353699	-0.603179932	-9.279403687	-5.973602295	-8.243721008	-32.28318024	-20.98500824	-7.532485962	-1.104148865	-25.62042236	-31.147789	-13.0135498	-0.993572235	-6.599075317	-6.451351166	-44.32450867	-5.081390381	-5.550140381	-7.723869324	-10.41655731	-8.210090637	-22.43257141	-35.97859955	-4.832977295	-0.556922913	3.438835144	-31.43830109	-10.56483459	-31.74461365	4.112304688	-1.210166931	-5.030067444	-1.093284607	-14.30425262	-3.094177246	-2.753311157	-2.489852905	-5.001945496	1.520767212	-23.02653503	-1.405090332	-9.051551819	1.689483643	-6.728919983	-10.01246643	-8.91784668	-8.985046387	-0.499710083	-3.221611023	-14.85978699	8.991500854	-12.14265442	-9.467170715	-2.665519714	-4.398162842	2.270606995	-2.8490448	-8.931541443	-1.223945618	-31.02651215	-24.25930023	-14.95452881	-30.24924469	-8.171051025	-1.105628967	-1.472229004	-11.28826904	0.734458923	7.045471191	-3.304954529	-0.716369629	-10.77885437	-8.06388092	-30.84712219	-36.26454163	-14.16187286	-2.129241943	-2.340835571	-3.774124146	-0.625534058	-4.080543518	-8.648849487	-6.953277588	-2.423812866	-0.57875824	-0.781478882	-3.737052917	-4.862564087	3.781738281	-23.72261047	-9.917701721	-3.233222961	-4.546867371	-9.679031372	-2.346214294	-6.359046936	-1.257049561	-10.45274353	-2.698059082	11.42944336	-71.30410767	5.935684204	3.280578613	-13.85800171	-48.47218323	-20.32299805	-4.69758606	-1.540756226	-34.51895142	-3.093582153	-8.031311035	1.739013672	-63.91986084	-29.80279541	-5.259689331	-34.04812622	-13.33769226	-10.35140991	-29.06459045	-15.75990295	-5.485122681
63.59999847	-2.734897614	-2.600448608	-9.178707123	-11.73375702	-2.789112091	-19.74030304	-3.895957947	-5.846736908	-3.804756165	-2.020187378	-7.390163422	-6.536922455	-52.44933701	-21.3068161	-8.943809509	4.817848206	7.168560028	-4.604553223	-1.834892273	-1.316604614	-1.838363647	-5.914901733	-10.90635681	-2.546276093	-6.853595734	-13.50748825	-23.37129974	-8.135719299	-1.016418457	-8.63054657	-5.846076965	-7.304267883	-31.94120026	-20.53412628	-7.188659668	-1.286155701	-26.05976105	-31.07104492	-13.28957367	-1.921764374	-6.893226624	-6.696704865	-43.37129211	-5.603675842	-5.218475342	-6.953048706	-11.21857452	-7.691688538	-22.45741272	-35.95269775	-4.415763855	-0.68560791	3.69859314	-30.63974762	-9.841522217	-32.53826141	3.561279297	-1.330474854	-5.445159912	0.019210815	-14.29093933	-3.360038757	-4.10521698	-3.494659424	-5.192527771	0.95728302	-22.26295471	-2.13621521	-8.927848816	2.824905396	-5.995170593	-10.33070374	-8.624389648	-7.818885803	0.700828552	-3.313674927	-15.79066467	9.072471619	-11.65087128	-9.223472595	-2.559860229	-5.135643005	2.319923401	-2.534317017	-9.061584473	-1.575874329	-30.63735199	-25.74237823	-14.89418793	-30.27532196	-8.849609375	-1.774467468	-1.204818726	-11.37770081	0.190620422	7.0467453	-3.816719055	-0.900428772	-11.32715607	-6.870025635	-30.62335205	-36.97969055	-14.89151764	-1.782829285	-2.325485229	-4.352706909	-1.612854004	-4.305511475	-8.001358032	-6.33417511	-3.717224121	-0.066101074	-0.663902283	-4.457740784	-4.708480835	3.893692017	-24.14654541	-9.501457214	-2.869010925	-4.377761841	-9.503456116	-1.653945923	-6.055221558	-0.673049927	-10.10546875	-2.91583252	10.89909363	-70.84912109	6.502990723	2.094390869	-14.17276001	-48.27357483	-20.2049408	-4.833938599	-2.091903687	-34.86296082	-2.317810059	-6.523101807	1.798782349	-63.98187256	-29.74928284	-5.503952026	-34.76855469	-13.24613953	-10.53240967	-29.56030273	-15.98442078	-4.544494629
